numero_de_cliente	foto_mes	prob
29239238	202106	0.00113330171363155
29239274	202106	0.0103070396683792
29239669	202106	0.0163766351035017
29240049	202106	0.000167367229708901
29240060	202106	0.00376751400706774
29240106	202106	0.000113912048751818
29240270	202106	0.0269367218967258
29240498	202106	0.000142990437528128
29240619	202106	2.75904618219727e-05
29240676	202106	7.69072013530535e-05
29240736	202106	4.0037458267823e-05
29240889	202106	0.00163925765481849
29240907	202106	0.000139012958486036
29241380	202106	0.000743436231187522
29241398	202106	6.97726724593947e-05
29241426	202106	0.000312978048303948
29241661	202106	2.42938020087465e-05
29241665	202106	0.000864144483116305
29242024	202106	0.00459597891484809
29242042	202106	0.00527328457571898
29242163	202106	0.00331613074965064
29242252	202106	0.000156780022901644
29242569	202106	0.00477269494802689
29242572	202106	4.97143909291333e-05
29242626	202106	6.89981310083645e-05
29242818	202106	0.0109900176952502
29242893	202106	4.26147230618036e-05
29243053	202106	0.00812087692072272
29243166	202106	7.85776179054839e-05
29243238	202106	2.94299326736334e-05
29243259	202106	0.271567749108592
29243391	202106	0.00392813586411143
29243757	202106	1.2639598521451e-05
29244967	202106	0.000312133400316246
29244974	202106	4.15930778325077e-05
29245173	202106	4.08729816725087e-06
29245195	202106	0.000112302471864717
29245597	202106	0.00226656604069889
29245778	202106	1.84013178138175e-05
29246020	202106	0.00607708205556816
29246298	202106	0.00314909642240813
29246557	202106	0.000161860265101488
29246625	202106	0.00376102076800094
29246646	202106	0.002515132921654
29246707	202106	2.61556626192771e-05
29246732	202106	0.000269683703294362
29246824	202106	0.000539062148525099
29247095	202106	3.87395753359254e-05
29247390	202106	1.26558762325114e-05
29247408	202106	1.7066283796752e-05
29247515	202106	0.00419325616031892
29247561	202106	4.16628583683666e-05
29248532	202106	0.00233859556996974
29248557	202106	4.49015119404322e-05
29248589	202106	0.00031817840124118
29248593	202106	0.00356507907158875
29248753	202106	6.73462469221045e-05
29249123	202106	0.00357433485231221
29249393	202106	0.0133724552426426
29249440	202106	8.52745464099111e-05
29249500	202106	0.0265861332670094
29249607	202106	0.00172123173176767
29249614	202106	0.00018883522512114
29249621	202106	0.000299259131733254
29249931	202106	0.00189461973838677
29249995	202106	0.034856522654322
29250027	202106	0.000316930548797538
29250358	202106	0.00181857070860635
29250450	202106	0.000394603536317464
29250728	202106	0.000504466564925831
29250763	202106	0.000602621946977997
29250863	202106	0.000228381718060895
29251528	202106	0.0168001350747773
29251553	202106	0.00690820600243378
29251606	202106	0.00294553788815355
29251696	202106	0.000140762411444487
29251699	202106	0.000628298255365399
29251881	202106	0.00177644108592409
29251941	202106	5.03970079966069e-05
29251976	202106	0.000467509377423885
29252026	202106	0.000438375577159636
29252407	202106	2.7902756653756e-06
29252560	202106	0.000114770592713368
29253421	202106	0.00175844624807367
29253912	202106	2.19103214969151e-05
29253991	202106	0.00015300764658314
29254062	202106	0.021810586132772
29254147	202106	0.00269188561661886
29254332	202106	0.000103574587184819
29254343	202106	1.84703483649019e-05
29254439	202106	0.00038744831533383
29254443	202106	0.389538406568473
29254802	202106	0.000233666100239039
29254923	202106	0.00140474104416656
29255090	202106	0.011781047007092
29255165	202106	0.000255727388859949
29255186	202106	0.000460627106496178
29255311	202106	3.15203934068016e-05
29255503	202106	0.000235728113546218
29255535	202106	0.00859494292799104
29255688	202106	0.000125862064485712
29256424	202106	0.000231664719421055
29256481	202106	6.85060419531987e-05
29256496	202106	0.000112324877387673
29256545	202106	0.000644380836299914
29256898	202106	0.00902343627555421
29257004	202106	2.47954259998091e-05
29257229	202106	0.00583967818662678
29257243	202106	3.18814088098762e-05
29257246	202106	2.57484291567197e-05
29257691	202106	2.04469592239434e-05
29257823	202106	0.000649924492376132
29257947	202106	7.52459077128028e-05
29257954	202106	1.70504293829139e-05
29258381	202106	8.01992987904332e-05
29258673	202106	4.2753818072772e-05
29258791	202106	0.00330097612526313
29258844	202106	4.85735899711137e-05
29259278	202106	0.000256975590947811
29259321	202106	0.00548720941121301
29259591	202106	4.10158853865818e-05
29259652	202106	0.000216370886302222
29260356	202106	6.18140645653443e-06
29260473	202106	4.55054459620448e-05
29260545	202106	3.17845479324412e-05
29260573	202106	0.00196250058126597
29260819	202106	0.00386288715344712
29260986	202106	0.000130355829908179
29261114	202106	0.00260465823588145
29261171	202106	0.000162139203604107
29261178	202106	0.0018216234263686
29261231	202106	1.0170653926824e-05
29261367	202106	4.18585921905163e-05
29261655	202106	0.00819109099647177
29261751	202106	0.000227478340043977
29261897	202106	0.000180925088898455
29261943	202106	3.62226825134425e-05
29261993	202106	0.000144217881676833
29262057	202106	1.0586853650537e-05
29262366	202106	2.99778369392819e-05
29262456	202106	3.43117453059675e-05
29263399	202106	0.000300995049456222
29263477	202106	0.000620106383670856
29263626	202106	0.0752287075910905
29263751	202106	0.00904359218336404
29263911	202106	0.000114041124636671
29264003	202106	0.000367504517530888
29264060	202106	0.0010065751373
29264110	202106	3.16113861559262e-05
29264217	202106	0.000464430995372505
29264249	202106	0.00125310181464073
29264320	202106	0.0032060038361441
29264526	202106	0.123088548828386
29264541	202106	0.000449760879839008
29264840	202106	0.000811838097551228
29265042	202106	0.000914344020139061
29265441	202106	0.000288424066128091
29265576	202106	0.000297913057512478
29265903	202106	0.0067149848740607
29265971	202106	0.000324534010987246
29266056	202106	6.40976421960741e-05
29266089	202106	0.000558891920366831
29266213	202106	0.0616225129416039
29266356	202106	8.96680910322861e-06
29266541	202106	8.05286774405097e-05
29266914	202106	8.8354844233419e-05
29266928	202106	0.00411315233203595
29267345	202106	8.37384663705675e-05
29267487	202106	0.00860413286075271
29267523	202106	6.74887173711938e-06
29267593	202106	0.00103742590310266
29267939	202106	0.000958687244746814
29267960	202106	0.000918877585627969
29268409	202106	1.32036912727857e-05
29269486	202106	2.588524906241e-05
29269515	202106	0.000134976070281092
29269519	202106	2.32481844693656e-05
29269569	202106	0.00120555345343675
29269636	202106	0.00110579091240082
29269885	202106	0.000181663867706069
29270010	202106	0.00128070027219272
29270149	202106	0.000303934042518999
29270426	202106	2.7675055577331e-05
29270828	202106	0.0027089659897032
29270949	202106	3.77775099311641e-06
29271266	202106	0.000139766112510125
29271383	202106	0.000516733435507452
29271729	202106	0.00105876286834341
29271974	202106	4.2951096837234e-05
29272155	202106	0.000279553374581833
29273073	202106	0.000212116641941211
29273084	202106	0.00478277942892622
29273518	202106	8.62688570946598e-05
29273803	202106	0.00511321349166786
29274440	202106	0.000194577045357622
29274561	202106	0.000260645883503505
29274635	202106	0.00705708018057289
29274653	202106	0.000123108690493417
29274674	202106	0.00358460862216072
29274984	202106	3.18872069805418e-05
29275148	202106	5.79397966937001e-05
29275254	202106	1.81093455727345e-05
29275333	202106	0.00195233028810051
29275361	202106	0.000168901793803489
29275369	202106	0.0367095685208284
29275489	202106	0.00051983855424843
29275742	202106	5.70637490060619e-05
29275913	202106	0.000374861330964865
29275920	202106	0.000387816772407952
29276400	202106	2.38838841098333e-05
29277162	202106	0.00177571502015847
29277183	202106	0.00279157185562135
29277219	202106	0.00813780433412737
29277251	202106	0.00560905172169733
29277293	202106	7.6351137712436e-05
29277866	202106	8.95837767780268e-05
29278243	202106	0.00139698158978739
29278816	202106	0.000108524599546787
29278926	202106	0.000308481667597464
29278944	202106	0.000876273879707506
29279161	202106	0.000160441356990588
29279603	202106	0.000214024232854373
29280282	202106	0.00307353749376262
29280336	202106	0.000251403546414603
29280371	202106	0.000849635179370862
29280418	202106	0.00172494476551906
29280496	202106	0.000767707980367404
29280706	202106	0.000875413275326605
29280781	202106	0.0121566387240699
29280805	202106	0.0711851798396254
29281211	202106	0.0642779634878458
29281232	202106	0.00692265667034628
29281609	202106	0.00111187817325505
29281923	202106	0.00880903822733941
29282253	202106	0.000705349637272771
29282332	202106	0.0979649591014281
29282343	202106	7.55513571904539e-05
29282471	202106	0.0418579740513595
29282706	202106	5.55311941618722e-05
29282759	202106	0.00247243373153494
29282933	202106	0.00012520573361118
29283154	202106	0.000263335473467764
29283275	202106	0.000119674296204791
29283467	202106	0.00659693570229524
29283830	202106	0.00193226181713169
29283905	202106	7.81050719589069e-06
29283929	202106	0.000307417975635015
29284033	202106	5.93278571830467e-05
29284090	202106	0.0109829681720894
29284218	202106	0.00075111182862337
29284221	202106	0.000202649532587371
29284225	202106	1.48528236634898e-05
29284296	202106	0.000249732052428875
29284306	202106	3.554519122328e-05
29284310	202106	0.00240909209557758
29284381	202106	0.00185785300248644
29284620	202106	6.72884340046696e-05
29285278	202106	0.000576968872501681
29285356	202106	0.0209311359058089
29285363	202106	0.00108043460467651
29285484	202106	0.00276357663931543
29285833	202106	0.000212798216182041
29286121	202106	0.000290471313995491
29286381	202106	4.24096480063822e-05
29286427	202106	0.000935855890312786
29286449	202106	0.000305915534293725
29286773	202106	0.00107645507851326
29286865	202106	0.00049799982661359
29286972	202106	0.0110699980631182
29287118	202106	0.000357964995924281
29287633	202106	0.00012743238988836
29287758	202106	0.0471329858754627
29287915	202106	0.00010857401880414
29288021	202106	0.000662240253488224
29288057	202106	0.00258127529453744
29288071	202106	0.00313430807872744
29288473	202106	0.000297383188789649
29288548	202106	0.0192922812829296
29288722	202106	7.8569224536527e-05
29288932	202106	5.35170174413256e-05
29289089	202106	0.00106944387365654
29289135	202106	0.000592850064717293
29289189	202106	0.000132964954398215
29289270	202106	7.34221378107865e-05
29289278	202106	8.05876435680488e-05
29289309	202106	0.000336226825206938
29289373	202106	3.61229342300119e-05
29289591	202106	3.34975414268068e-05
29290032	202106	8.21727443932648e-05
29290462	202106	6.87331740688035e-05
29291131	202106	0.0010001307375908
29291903	202106	0.000400859452883497
29291971	202106	5.45008762206283e-05
29292046	202106	7.48177133593701e-05
29292060	202106	0.0136305149646104
29292106	202106	0.0017750635176278
29292206	202106	0.000196634857944259
29292416	202106	0.00225284425168333
29292658	202106	4.71605943900436e-05
29292693	202106	7.52093959473636e-06
29292775	202106	0.000204735370176268
29292814	202106	4.37717352420768e-05
29292893	202106	0.000211881743090083
29293021	202106	0.000962721842466089
29293074	202106	0.0220274217428059
29293103	202106	2.74149657983363e-05
29293348	202106	0.0178848566253343
29293387	202106	0.00334167002477549
29293529	202106	2.82046453151406e-05
29293544	202106	0.000322559367003286
29293611	202106	0.000233300538366876
29293665	202106	5.52680857009528e-05
29293679	202106	0.00759118090718168
29294159	202106	6.82250670766514e-06
29294166	202106	2.88571343537393e-05
29294188	202106	8.11121618479611e-05
29294234	202106	0.00865302896258305
29294337	202106	0.00455634673170413
29294540	202106	0.000160756781120567
29294633	202106	0.0613253452638314
29295056	202106	8.32605648271333e-05
29295202	202106	8.56065764002255e-05
29295618	202106	0.000601986017210657
29295657	202106	0.000474204521276049
29296138	202106	0.000338969581896652
29296170	202106	5.17070176010735e-05
29296202	202106	0.00174812163063238
29296632	202106	7.6452873397763e-05
29296960	202106	0.000136008294113212
29296970	202106	0.00031532543768673
29297045	202106	9.93953400409764e-05
29297099	202106	0.000533813421853975
29297106	202106	0.00168106522998013
29297650	202106	1.74216430828452e-05
29298145	202106	0.000277685680421327
29298280	202106	0.00046629121896595
29298639	202106	0.000710170002246813
29298732	202106	0.000538071510994086
29298774	202106	0.000923645938049797
29298888	202106	0.036356981176847
29299241	202106	0.050857304311501
29299329	202106	0.000512460285399123
29299564	202106	3.08693235231226e-05
29299746	202106	0.00407565805310307
29299821	202106	0.000246113717258647
29299831	202106	0.000459037214733449
29299835	202106	0.000128591908166421
29299870	202106	0.000140044507754968
29299934	202106	0.001448933926219
29300354	202106	0.00559784244905086
29300667	202106	0.224758246509586
29300681	202106	0.00262207119465517
29300813	202106	0.000307704885298068
29300856	202106	0.00727703482403132
29300884	202106	0.085982942312484
29301020	202106	0.00017272389996757
29301293	202106	0.0437414496190936
29301383	202106	3.70464874105319e-06
29301400	202106	7.27189118447057e-05
29301998	202106	0.000160288782947918
29302204	202106	5.31299447813088e-05
29302361	202106	3.11544213331004e-05
29302507	202106	0.00478009667455477
29302528	202106	0.00253232638880056
29302681	202106	0.000258043306221561
29302717	202106	0.0313393649502695
29302777	202106	0.000812729030020653
29302859	202106	8.65438198137597e-05
29303009	202106	0.000138802178718776
29303528	202106	0.000116370534290582
29303578	202106	0.000274744115537718
29303656	202106	0.00856894006790781
29303685	202106	0.00110154737559055
29303845	202106	0.000114410629090802
29303898	202106	0.000397362697572799
29303905	202106	0.100280600355369
29304172	202106	4.00982738781354e-05
29304190	202106	0.00883369419190611
29304336	202106	0.00136171561463153
29304496	202106	0.000535879501797664
29304560	202106	0.000145081232558999
29305211	202106	0.000256948560955022
29305289	202106	5.6204187739848e-05
29305535	202106	0.000275926871673807
29305638	202106	0.000604195811025339
29305659	202106	8.38763258613308e-05
29305948	202106	8.02639683850963e-05
29306022	202106	3.80283255641526e-05
29306030	202106	0.000181304690483638
29306033	202106	0.00164367790618263
29306065	202106	0.00227145057224039
29306079	202106	0.00075316590720761
29306104	202106	6.62467245844278e-05
29306218	202106	2.57170927214254e-05
